id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
470965,81,MissedShots,0.935,0.46900001525878904,0.13840028643608093,Davide Frattesi,h,4981,OpenPlay,2021,Head,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Mert Müldür,Cross
470966,84,SavedShot,0.855,0.5690000152587891,0.09062078595161438,Gianluca Scamacca,h,6253,OpenPlay,2021,RightFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Giacomo Raspadori,Pass
470969,91,BlockedShot,0.8440000152587891,0.40400001525878904,0.06726650893688202,Gregoire Defrel,h,1468,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Matheus Henrique,Pass
470970,92,BlockedShot,0.7969999694824219,0.2879999923706055,0.01948860101401806,Mert Müldür,h,7950,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,,None
470939,7,MissedShots,0.735,0.615,0.04814419150352478,Álvaro Morata,a,1804,DirectFreekick,2021,RightFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,,Standard
470944,17,BlockedShot,0.73,0.4979999923706055,0.01592118665575981,Federico Bernardeschi,a,1424,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Adrien Rabiot,TakeOn
470948,26,BlockedShot,0.91,0.4570000076293945,0.10231954604387283,Paulo Dybala,a,1294,OpenPlay,2021,RightFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Mattia De Sciglio,Cross
470949,28,SavedShot,0.5529999923706055,0.36900001525878906,0.007576586678624153,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Wojciech Szczesny,Pass
470955,44,Goal,0.9080000305175782,0.34,0.07316222786903381,Paulo Dybala,a,1294,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Denis Zakaria,Pass
470956,46,MissedShots,0.935,0.5579999923706055,0.06255395710468292,Álvaro Morata,a,1804,OpenPlay,2021,Head,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Mattia De Sciglio,Aerial
470958,48,SavedShot,0.955,0.4159999847412109,0.08494866639375687,Álvaro Morata,a,1804,FromCorner,2021,Head,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Mattia De Sciglio,Cross
470962,60,MissedShots,0.8230000305175781,0.53,0.05589749291539192,Álvaro Morata,a,1804,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,,None
470967,84,SavedShot,0.794000015258789,0.6869999694824219,0.025145526975393295,Adrien Rabiot,a,3291,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Giorgio Chiellini,Pass
470968,87,Goal,0.9019999694824219,0.67,0.0676809623837471,Moise Kean,a,1304,OpenPlay,2021,LeftFoot,17093,Sassuolo,Juventus,1,2,2022-04-25 18:45:00,Alex Sandro,HeadPass
469792,3,Goal,0.885,0.5,0.7612988352775574,Sasa Lukic,h,1537,Penalty,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,Standard
469793,12,SavedShot,0.924000015258789,0.4809999847412109,0.40725386142730713,Demba Seck,h,10396,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Marko Pjaca,Cross
469794,21,SavedShot,0.924000015258789,0.31,0.09599531441926956,Demba Seck,h,10396,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Sasa Lukic,TakeOn
469795,22,MissedShots,0.9669999694824218,0.5670000076293945,0.3714355230331421,Wilfried Stephane Singo,h,7472,FromCorner,2021,Head,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Ricardo Rodríguez,Cross
469796,29,BlockedShot,0.855999984741211,0.4909999847412109,0.13841386139392853,Marko Pjaca,h,1577,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Sasa Lukic,Pass
469797,33,BlockedShot,0.749000015258789,0.5129999923706055,0.0644880086183548,Ricardo Rodríguez,h,308,DirectFreekick,2021,LeftFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,Standard
469798,33,BlockedShot,0.8980000305175782,0.69,0.0365336574614048,Marko Pjaca,h,1577,SetPiece,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Mergim Vojvoda,Pass
469799,33,MissedShots,0.9269999694824219,0.40299999237060546,0.045617904514074326,Wilfried Stephane Singo,h,7472,OpenPlay,2021,Head,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Mergim Vojvoda,Aerial
469802,55,SavedShot,0.9280000305175782,0.3970000076293945,0.38823941349983215,Antonio Sanabria,h,2217,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Samuele Ricci,Pass
469805,68,Goal,0.850999984741211,0.5879999923706055,0.052127860486507416,Sasa Lukic,h,1537,FromCorner,2021,LeftFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,None
469806,71,BlockedShot,0.750999984741211,0.395,0.028439145535230637,Sasa Lukic,h,1537,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Josip Brekalo,Pass
469807,71,MissedShots,0.8809999847412109,0.3129999923706055,0.07249390333890915,Wilfried Stephane Singo,h,7472,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Dennis Praet,Pass
469810,91,BlockedShot,0.870999984741211,0.6580000305175782,0.08979871869087219,Mergim Vojvoda,h,8819,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Josip Brekalo,Pass
469811,91,SavedShot,0.9290000152587891,0.6020000076293945,0.1339767724275589,Mergim Vojvoda,h,8819,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Josip Brekalo,Pass
469800,47,BlockedShot,0.745999984741211,0.51,0.06230023130774498,Rey Manaj,a,1570,DirectFreekick,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,Standard
469801,51,MissedShots,0.7230000305175781,0.5220000076293946,0.04796091094613075,Viktor Kovalenko,a,9344,DirectFreekick,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,Standard
469803,58,BlockedShot,0.7809999847412109,0.669000015258789,0.024967575445771217,Viktor Kovalenko,a,9344,FromCorner,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Emmanuel Gyasi,Pass
469804,59,BlockedShot,0.924000015258789,0.2879999923706055,0.03733060508966446,Kevin Agudelo,a,8010,OpenPlay,2021,LeftFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Kelvin Adou,TakeOn
469808,73,MissedShots,0.8819999694824219,0.525,0.04058091714978218,Rey Manaj,a,1570,OpenPlay,2021,Head,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,Janis Antiste,Aerial
469809,75,SavedShot,0.74,0.5540000152587891,0.015089992433786392,Rey Manaj,a,1570,OpenPlay,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,BallRecovery
469812,96,Goal,0.885,0.5,0.7612988352775574,Rey Manaj,a,1570,Penalty,2021,RightFoot,17094,Torino,Spezia,2,1,2022-04-23 13:00:00,,Standard
469824,30,BlockedShot,0.8159999847412109,0.56,0.05514354631304741,Mattia Aramu,h,1566,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,Dispossessed
469828,51,BlockedShot,0.8719999694824219,0.42700000762939455,0.06047685816884041,Mattia Aramu,h,1566,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,None
469829,51,BlockedShot,0.795,0.4909999847412109,0.040399059653282166,Ethan Ampadu,h,6369,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Ales Mateju,TakeOn
469830,53,MissedShots,0.7880000305175782,0.42700000762939455,0.0981290265917778,Mattia Aramu,h,1566,DirectFreekick,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,Standard
469835,66,SavedShot,0.865999984741211,0.3579999923706055,0.05353923514485359,Domen Crnigoj,h,9903,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Dennis Johnsen,Pass
469836,67,ShotOnPost,0.950999984741211,0.5870000076293945,0.05934608727693558,Thomas Henry,h,3751,OpenPlay,2021,Head,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Mattia Aramu,Aerial
469837,76,MissedShots,0.8830000305175781,0.6969999694824218,0.04387672245502472,Mattia Aramu,h,1566,OpenPlay,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Jean-Pierre Nsamé,Pass
469838,79,Goal,0.8730000305175781,0.34599998474121096,0.2924858629703522,Domen Crnigoj,h,9903,OpenPlay,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Jean-Pierre Nsamé,Throughball
469813,0,MissedShots,0.9459999847412109,0.5540000152587891,0.0602688305079937,Berat Gjimshiti,a,1927,FromCorner,2021,Head,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Luis Muriel,Aerial
469814,3,MissedShots,0.8730000305175781,0.6459999847412109,0.12188989669084549,Berat Gjimshiti,a,1927,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Luis Muriel,Throughball
469815,8,MissedShots,0.8880000305175781,0.49900001525878906,0.01627255789935589,Mario Pasalic,a,1134,FromCorner,2021,Head,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Luis Muriel,Aerial
469816,8,MissedShots,0.8069999694824219,0.655,0.015612412244081497,Davide Zappacosta,a,1178,FromCorner,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,Aerial
469817,11,ShotOnPost,0.9790000152587891,0.4759999847412109,0.1506034880876541,José Luis Palomino,a,4733,SetPiece,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Giorgio Scalvini,None
469818,11,MissedShots,0.975999984741211,0.43099998474121093,0.14033247530460358,Giorgio Scalvini,a,9107,SetPiece,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,Rebound
469819,12,MissedShots,0.855999984741211,0.5629999923706055,0.09815244376659393,Luis Muriel,a,1229,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Duván Zapata,Pass
469820,15,BlockedShot,0.7680000305175781,0.4540000152587891,0.026839757338166237,Mario Pasalic,a,1134,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Duván Zapata,Pass
469821,16,SavedShot,0.7859999847412109,0.3240000152587891,0.022111447528004646,Giorgio Scalvini,a,9107,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Duván Zapata,Pass
469822,21,BlockedShot,0.9369999694824219,0.37400001525878906,0.3007179796695709,Hans Hateboer,a,4941,OpenPlay,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Remo Freuler,Chipped
469823,22,MissedShots,0.9390000152587891,0.5420000076293945,0.11946786940097809,Duván Zapata,a,1148,FromCorner,2021,Head,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Luis Muriel,Cross
469825,43,Goal,0.9490000152587891,0.49599998474121093,0.6109363436698914,Mario Pasalic,a,1134,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,None
469826,46,Goal,0.9790000152587891,0.524000015258789,0.9419206380844116,Duván Zapata,a,1148,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Luis Muriel,Pass
469827,49,BlockedShot,0.8090000152587891,0.555,0.061621952801942825,Davide Zappacosta,a,1178,OpenPlay,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Luis Muriel,Pass
469831,57,ShotOnPost,0.86,0.66,0.07457195222377777,Luis Muriel,a,1229,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Mario Pasalic,Pass
469832,57,BlockedShot,0.9219999694824219,0.42700000762939455,0.13480526208877563,Duván Zapata,a,1148,OpenPlay,2021,RightFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Mario Pasalic,Pass
469833,57,BlockedShot,0.8959999847412109,0.455,0.12199163436889648,Duván Zapata,a,1148,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,,Rebound
469834,62,Goal,0.94,0.55,0.48915204405784607,Luis Muriel,a,1229,OpenPlay,2021,Head,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Davide Zappacosta,Cross
469839,92,MissedShots,0.9569999694824218,0.6909999847412109,0.08133579045534134,Jeremie Boga,a,3544,OpenPlay,2021,LeftFoot,17095,Venezia,Atalanta,1,3,2022-04-23 13:00:00,Matteo Pessina,Pass
472534,7,SavedShot,0.8219999694824218,0.475,0.08186683803796768,Giorgio Scalvini,h,9107,OpenPlay,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,TakeOn
472536,12,MissedShots,0.8969999694824219,0.5659999847412109,0.057202503085136414,Giorgio Scalvini,h,9107,FromCorner,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,Cross
472538,17,MissedShots,0.9159999847412109,0.3770000076293945,0.01330290175974369,Giorgio Scalvini,h,9107,FromCorner,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,Aerial
472539,18,SavedShot,0.7680000305175781,0.39099998474121095,0.0255280751734972,Remo Freuler,h,1488,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Jeremie Boga,Pass
472542,30,BlockedShot,0.7580000305175781,0.37400001525878906,0.05941614508628845,Luis Muriel,h,1229,DirectFreekick,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,Standard
472543,31,MissedShots,0.8959999847412109,0.5690000152587891,0.015090728178620338,Giorgio Scalvini,h,9107,FromCorner,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,Aerial
472544,31,BlockedShot,0.7290000152587891,0.6179999923706054,0.016501516103744507,Davide Zappacosta,h,1178,FromCorner,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,Rebound
472545,39,BlockedShot,0.725,0.6819999694824219,0.014443743042647839,Jeremie Boga,h,3544,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Davide Zappacosta,Pass
472546,39,SavedShot,0.875,0.5170000076293946,0.027391834184527397,Merih Demiral,h,7416,FromCorner,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,Cross
472548,41,MissedShots,0.9540000152587891,0.485,0.11898396909236908,Duván Zapata,h,1148,OpenPlay,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Davide Zappacosta,Cross
472549,45,BlockedShot,0.730999984741211,0.3220000076293945,0.015454844571650028,Duván Zapata,h,1148,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,Pass
472551,48,BlockedShot,0.8519999694824218,0.525,0.08083266764879227,Luis Muriel,h,1229,OpenPlay,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Mario Pasalic,TakeOn
472552,49,MissedShots,0.965999984741211,0.534000015258789,0.0900944247841835,José Luis Palomino,h,4733,FromCorner,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Luis Muriel,Aerial
472554,57,MissedShots,0.8909999847412109,0.6279999923706054,0.019761977717280388,Aleksey Miranchuk,h,2711,OpenPlay,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Davide Zappacosta,Cross
472555,57,MissedShots,0.965,0.43400001525878906,0.4017898142337799,Joakim Maehle,h,9233,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Aleksey Miranchuk,Foul
472558,64,BlockedShot,0.7959999847412109,0.6079999923706054,0.0320521742105484,Luis Muriel,h,1229,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Davide Zappacosta,Pass
472559,64,SavedShot,0.8780000305175781,0.36200000762939455,0.053981322795152664,Joakim Maehle,h,9233,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,Rebound
472560,72,MissedShots,0.7909999847412109,0.6780000305175782,0.022724412381649017,Remo Freuler,h,1488,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,None
472561,87,Goal,0.925,0.3320000076293945,0.285709947347641,Mario Pasalic,h,1134,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Ruslan Malinovskiy,Throughball
472564,93,MissedShots,0.8219999694824218,0.544000015258789,0.05425725877285004,Ruslan Malinovskiy,h,7947,OpenPlay,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,None
472535,10,SavedShot,0.7430000305175781,0.40400001525878904,0.01575244590640068,Lassana Coulibaly,a,3334,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Éderson,Pass
472537,15,SavedShot,0.7019999694824218,0.5659999847412109,0.0138655174523592,Éderson,a,10404,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Emil Bohinen,Pass
472540,20,SavedShot,0.7659999847412109,0.4279999923706055,0.02414718084037304,Lassana Coulibaly,a,3334,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,None
472541,26,Goal,0.9490000152587891,0.5220000076293946,0.5869454145431519,Éderson,a,10404,SetPiece,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Milan Djuric,HeadPass
472547,40,SavedShot,0.7040000152587891,0.27299999237060546,0.01248868741095066,Pasquale Mazzocchi,a,9902,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Éderson,BallRecovery
472550,47,SavedShot,0.9009999847412109,0.754000015258789,0.041514672338962555,Emil Bohinen,a,9425,OpenPlay,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Simone Verdi,Pass
472553,49,SavedShot,0.94,0.4929999923706055,0.5139328837394714,Lassana Coulibaly,a,3334,OpenPlay,2021,Head,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Pasquale Mazzocchi,Cross
472556,59,SavedShot,0.8819999694824219,0.7319999694824219,0.05257416516542435,Simone Verdi,a,1445,OpenPlay,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Nadir Zortea,Chipped
472557,60,MissedShots,0.8159999847412109,0.500999984741211,0.09093672782182693,Éderson,a,10404,OpenPlay,2021,RightFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,Milan Djuric,LayOff
472562,90,BlockedShot,0.720999984741211,0.46599998474121096,0.046657826751470566,Grigoris Kastanos,a,4951,DirectFreekick,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,Standard
472563,90,SavedShot,0.8290000152587891,0.36900001525878906,0.03778541833162308,Emil Bohinen,a,9425,SetPiece,2021,LeftFoot,17096,Atalanta,Salernitana,1,1,2022-05-02 18:45:00,,None
471329,23,SavedShot,0.7680000305175781,0.539000015258789,0.08005131781101227,Razvan Marin,h,8856,DirectFreekick,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,Standard
471330,24,SavedShot,0.904000015258789,0.40400001525878904,0.013160070404410362,Giorgio Altare,h,4968,FromCorner,2021,Head,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Dalbert,Aerial
471331,24,SavedShot,0.894000015258789,0.46700000762939453,0.0358506478369236,Alessandro Deiola,h,1634,FromCorner,2021,Head,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,Rebound
471338,34,MissedShots,0.8480000305175781,0.385,0.05127342417836189,João Pedro,h,1592,SetPiece,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Giorgio Altare,None
471339,36,SavedShot,0.9080000305175782,0.295,0.05194566771388054,Keita,h,1210,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,João Pedro,Pass
471340,36,BlockedShot,0.8909999847412109,0.7080000305175781,0.040543146431446075,Dalbert,h,5699,OpenPlay,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,Rebound
471341,38,BlockedShot,0.9059999847412109,0.5029999923706054,0.04960428550839424,Keita,h,1210,OpenPlay,2021,OtherBodyPart,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Dalbert,Aerial
471342,42,MissedShots,0.745999984741211,0.35400001525878905,0.015015796758234501,Alberto Grassi,h,1504,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Alessandro Deiola,BallRecovery
471344,56,Goal,0.8119999694824219,0.4979999923706055,0.15640701353549957,João Pedro,h,1592,DirectFreekick,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,Standard
471345,58,BlockedShot,0.875999984741211,0.5209999847412109,0.04207179322838783,Leonardo Pavoletti,h,1104,OpenPlay,2021,Head,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Andrea Carboni,Cross
471348,80,BlockedShot,0.9730000305175781,0.6029999923706054,0.07638583332300186,João Pedro,h,1592,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Dalbert,Cross
471349,84,MissedShots,0.914000015258789,0.4620000076293945,0.04082188755273819,João Pedro,h,1592,OpenPlay,2021,Head,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Gastón Pereiro,Aerial
471350,86,MissedShots,0.7680000305175781,0.5720000076293945,0.024907145649194717,Marko Rog,h,1390,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,None
471351,89,BlockedShot,0.7709999847412109,0.6140000152587891,0.02323855832219124,Marko Rog,h,1390,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,None
471327,5,SavedShot,0.9019999694824219,0.5670000076293945,0.4042931795120239,Martin Hongla,a,5103,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,BallRecovery
471328,7,Goal,0.93,0.42900001525878906,0.4427379369735718,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Giovanni Simeone,Pass
471332,28,BlockedShot,0.894000015258789,0.5670000076293945,0.13166195154190063,Giovanni Simeone,a,1102,OpenPlay,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Antonin Barak,Pass
471333,28,BlockedShot,0.9269999694824219,0.6409999847412109,0.111626997590065,Ivan Ilic,a,8828,OpenPlay,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Gianluca Caprari,Pass
471334,30,MissedShots,0.7069999694824218,0.5509999847412109,0.04000852257013321,Ivan Ilic,a,8828,DirectFreekick,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,Standard
471335,32,SavedShot,0.9730000305175781,0.3679999923706055,0.09469876438379288,Marco Faraoni,a,3978,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,Dispossessed
471336,33,BlockedShot,0.795,0.38599998474121094,0.026391981169581413,Ivan Ilic,a,8828,FromCorner,2021,LeftFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Gianluca Caprari,Pass
471337,33,MissedShots,0.735999984741211,0.4370000076293945,0.015174086205661297,Martin Hongla,a,5103,FromCorner,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,,None
471343,43,Goal,0.85,0.600999984741211,0.07651051878929138,Gianluca Caprari,a,1170,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Ivan Ilic,Chipped
471346,71,MissedShots,0.9919999694824219,0.629000015258789,0.07251475006341934,Giovanni Simeone,a,1102,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Miguel Veloso,Chipped
471347,75,MissedShots,0.960999984741211,0.33799999237060546,0.09011585265398026,Giovanni Simeone,a,1102,OpenPlay,2021,RightFoot,17097,Cagliari,Verona,1,2,2022-04-30 13:00:00,Marco Faraoni,Pass
