id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
469474,33,ShotOnPost,0.8530000305175781,0.5779999923706055,0.0869695320725441,Arnaud Kalimuendo Muinga,h,8056,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Seko Fofana,Pass
469475,33,SavedShot,0.8980000305175782,0.34799999237060547,0.060653943568468094,Jonathan Clauss,h,8697,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,,Rebound
469476,36,Goal,0.955999984741211,0.33799999237060546,0.07967180013656616,David Pereira Da Costa,h,8759,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Jonathan Clauss,TakeOn
469478,50,SavedShot,0.7580000305175781,0.7390000152587891,0.01655646413564682,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Deiver Machado,Pass
469479,59,BlockedShot,0.7080000305175781,0.545,0.015910586342215538,Christopher Wooh,h,9631,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,,None
469480,59,SavedShot,0.7559999847412109,0.6,0.028786776587367058,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,David Pereira Da Costa,Pass
469486,74,Goal,0.9209999847412109,0.43599998474121093,0.11155368387699127,Ignatius Ganago,h,6238,OpenPlay,2021,Head,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Przemyslaw Frankowski,Cross
469489,91,MissedShots,0.904000015258789,0.5529999923706055,0.38621604442596436,Wesley Said,h,3799,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Przemyslaw Frankowski,Cross
469472,22,SavedShot,0.7980000305175782,0.515,0.07531470060348511,Valère Germain,a,3309,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Stephy Mavididi,Pass
469477,47,MissedShots,0.7269999694824218,0.65,0.01647069677710533,Sacha Delaye,a,9562,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Léo Leroy,Pass
469481,62,SavedShot,0.7480000305175781,0.6919999694824219,0.015628403052687645,Téji Savanier,a,6863,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Rémy Cabella,Pass
469482,64,SavedShot,0.7669999694824219,0.43599998474121093,0.02339004911482334,Téji Savanier,a,6863,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,,BallRecovery
469483,69,BlockedShot,0.7380000305175781,0.40099998474121096,0.00940693449229002,Arnaud Souquet,a,5647,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Téji Savanier,Chipped
469484,70,BlockedShot,0.6990000152587891,0.38599998474121094,0.011816984973847866,Arnaud Souquet,a,5647,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,,BallRecovery
469485,70,SavedShot,0.7880000305175782,0.78,0.016737818717956543,Téji Savanier,a,6863,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Rémy Cabella,Pass
469487,86,BlockedShot,0.7980000305175782,0.6270000076293946,0.03902716562151909,Florent Mollet,a,5677,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,Téji Savanier,Pass
469488,86,MissedShots,0.74,0.6469999694824219,0.009307309985160828,Joris Chotard,a,7739,OpenPlay,2021,RightFoot,18145,Lens,Montpellier,2,0,2022-04-20 19:00:00,,Rebound
469247,2,BlockedShot,0.6890000152587891,0.534000015258789,0.012370804324746132,Vincent Le Goff,h,3464,FromCorner,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469248,7,MissedShots,0.86,0.7290000152587891,0.03492378443479538,Enzo Le Fée,h,8651,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,Dispossessed
469255,27,SavedShot,0.7630000305175781,0.6409999847412109,0.017556840553879738,Armand Lauriente,h,6697,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Ibrahima Koné,None
469258,37,BlockedShot,0.7419999694824219,0.40700000762939453,0.056421391665935516,Armand Lauriente,h,6697,DirectFreekick,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,Standard
469261,42,BlockedShot,0.76,0.41,0.01780744083225727,Enzo Le Fée,h,8651,FromCorner,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469262,42,BlockedShot,0.8230000305175781,0.39,0.044702962040901184,Houboulang Mendes,h,8649,FromCorner,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,TakeOn
469263,45,SavedShot,0.7859999847412109,0.365,0.037088289856910706,Terem Igobor Moffi,h,8997,FromCorner,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Laurent Abergel,Pass
469266,49,BlockedShot,0.919000015258789,0.580999984741211,0.13196048140525818,Ibrahima Koné,h,10381,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Vincent Le Goff,Pass
469268,57,MissedShots,0.8909999847412109,0.3890000152587891,0.07534943521022797,Armand Lauriente,h,6697,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469269,60,SavedShot,0.9069999694824219,0.6530000305175782,0.07713205367326736,Armand Lauriente,h,6697,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Ibrahima Koné,Pass
469273,65,MissedShots,0.8980000305175782,0.5870000076293945,0.013620822690427303,Julien Laporte,h,8650,FromCorner,2021,Head,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Enzo Le Fée,Aerial
469274,66,BlockedShot,0.8159999847412109,0.5479999923706055,0.05840572342276573,Ibrahima Koné,h,10381,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Enzo Le Fée,Pass
469275,66,MissedShots,0.8540000152587891,0.28,0.02964097447693348,Quentin Boisgard,h,6061,FromCorner,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Enzo Le Fée,Cross
469276,71,SavedShot,0.9,0.3110000038146973,0.08310435712337494,Armand Lauriente,h,6697,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Quentin Boisgard,Pass
469277,80,BlockedShot,0.8730000305175781,0.43400001525878906,0.07863771170377731,Armand Lauriente,h,6697,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469282,94,Goal,0.905,0.53,0.4816816747188568,Dango Ouattara,h,9662,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Ibrahima Koné,Pass
469249,12,BlockedShot,0.725999984741211,0.5609999847412109,0.049980830401182175,Nicolas de Preville,a,3244,DirectFreekick,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,Standard
469250,22,MissedShots,0.7269999694824218,0.38799999237060545,0.0465468131005764,Nicolas de Preville,a,3244,DirectFreekick,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,Standard
469251,23,SavedShot,0.8780000305175781,0.5770000076293945,0.3708932101726532,Didier Lamkel Zé,a,10439,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Boubacar Traore,Throughball
469252,23,BlockedShot,0.9480000305175781,0.6140000152587891,0.10235636681318283,Didier Lamkel Zé,a,10439,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,Rebound
469253,24,SavedShot,0.750999984741211,0.654000015258789,0.021239694207906723,William Mikelbrencis,a,9537,FromCorner,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Boubacar Traore,Pass
469254,25,SavedShot,0.899000015258789,0.5509999847412109,0.053151633590459824,Jemerson,a,3581,FromCorner,2021,Head,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Nicolas de Preville,Cross
469256,31,MissedShots,0.93,0.625999984741211,0.35944750905036926,Didier Lamkel Zé,a,10439,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Boubacar Traore,Throughball
469257,34,MissedShots,0.9119999694824219,0.539000015258789,0.07917182147502899,Kiki Kouyate,a,8687,FromCorner,2021,Head,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Nicolas de Preville,Cross
469259,38,MissedShots,0.9069999694824219,0.6140000152587891,0.08044997602701187,Thomas Delaine,a,7765,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469260,40,MissedShots,0.745999984741211,0.695,0.019707979634404182,Nicolas de Preville,a,3244,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Ibrahim Amadou,Pass
469264,46,MissedShots,0.855999984741211,0.675,0.04992836341261864,Didier Lamkel Zé,a,10439,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Thomas Delaine,Pass
469265,47,MissedShots,0.7919999694824219,0.35,0.027185890823602676,William Mikelbrencis,a,9537,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Nicolas de Preville,Pass
469267,54,MissedShots,0.899000015258789,0.7080000305175781,0.04562367498874664,Kevin N&#039;Doram,a,3657,OpenPlay,2021,LeftFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469270,61,BlockedShot,0.8619999694824219,0.4620000076293945,0.06087276712059975,Pape Sarr,a,9021,FromCorner,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Didier Lamkel Zé,Pass
469271,61,BlockedShot,0.9469999694824218,0.46099998474121096,0.07315143197774887,Kiki Kouyate,a,8687,FromCorner,2021,Head,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Nicolas de Preville,Aerial
469272,62,MissedShots,0.88,0.665,0.05530987307429314,Pape Sarr,a,9021,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469278,82,BlockedShot,0.7140000152587891,0.7730000305175782,0.01031072810292244,Amadou Salif Mbengue,a,9930,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,BallTouch
469279,88,MissedShots,0.8159999847412109,0.48400001525878905,0.04050738736987114,Boubacar Traore,a,8119,FromCorner,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,,None
469280,88,BlockedShot,0.909000015258789,0.3940000152587891,0.13053366541862488,Jemerson,a,3581,OpenPlay,2021,OtherBodyPart,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Amadou Salif Mbengue,CornerAwarded
469281,90,SavedShot,0.8169999694824219,0.365,0.06138702854514122,Louis Mafouta,a,10342,OpenPlay,2021,RightFoot,18146,Lorient,Metz,1,0,2022-04-20 17:00:00,Pape Sarr,Pass
469490,7,MissedShots,0.7140000152587891,0.5209999847412109,0.0454263798892498,Dimitri Payet,h,536,DirectFreekick,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,,Standard
469491,11,MissedShots,0.88,0.4370000076293945,0.3631459176540375,Amine Harit,h,5717,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Boubacar Kamara,Throughball
469492,16,BlockedShot,0.8419999694824218,0.69,0.04026506841182709,Boubacar Kamara,h,5789,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Gerson,Pass
469493,23,BlockedShot,0.885,0.5790000152587891,0.020416313782334328,Amine Harit,h,5717,OpenPlay,2021,Head,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,William Saliba,Aerial
469494,23,MissedShots,0.899000015258789,0.7,0.053786568343639374,Gerson,h,1258,OpenPlay,2021,LeftFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Cédric Bakambu,BallTouch
469496,28,MissedShots,0.9619999694824218,0.3110000038146973,0.4855831563472748,Cédric Bakambu,h,2306,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Dimitri Payet,TakeOn
469497,36,SavedShot,0.9769999694824218,0.6170000076293946,0.09885811805725098,Matteo Guendouzi,h,5759,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Gerson,TakeOn
469498,38,Goal,0.885,0.5,0.7600951194763184,Dimitri Payet,h,536,Penalty,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,,Standard
469500,46,MissedShots,0.7559999847412109,0.5720000076293945,0.02533574588596821,Boubacar Kamara,h,5789,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Dimitri Payet,Pass
469501,49,MissedShots,0.8780000305175781,0.5890000152587891,0.012103843502700329,Duje Caleta-Car,h,7007,FromCorner,2021,Head,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Gerson,Aerial
469502,54,Goal,0.885,0.5,0.7600951194763184,Dimitri Payet,h,536,Penalty,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,,Standard
469503,57,MissedShots,0.7469999694824219,0.40200000762939453,0.02081170864403248,Dimitri Payet,h,536,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Amine Harit,Pass
469504,59,MissedShots,0.924000015258789,0.28,0.041327103972435,Cédric Bakambu,h,2306,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,William Saliba,Pass
469505,63,MissedShots,0.9009999847412109,0.46900001525878904,0.03640329837799072,Cédric Bakambu,h,2306,SetPiece,2021,Head,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Dimitri Payet,Aerial
469506,65,MissedShots,0.9290000152587891,0.48200000762939454,0.05342460796236992,Cédric Bakambu,h,2306,FromCorner,2021,OtherBodyPart,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Dimitri Payet,Aerial
469507,73,SavedShot,0.8430000305175781,0.745,0.026653718203306198,Arkadiusz Milik,h,1583,OpenPlay,2021,LeftFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Amine Harit,Pass
469508,74,Goal,0.9009999847412109,0.45099998474121095,0.13074830174446106,Amine Harit,h,5717,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Gerson,Pass
469509,77,MissedShots,0.8019999694824219,0.3220000076293945,0.03439933434128761,Gerson,h,1258,OpenPlay,2021,LeftFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Amine Harit,Pass
469511,83,BlockedShot,0.8819999694824219,0.6079999923706054,0.10963217169046402,Arkadiusz Milik,h,1583,OpenPlay,2021,LeftFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Amine Harit,Pass
469495,25,Goal,0.899000015258789,0.48700000762939455,0.26002976298332214,Andrei Girotto,a,6112,FromCorner,2021,Head,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Wylan Cyprien,Cross
469499,40,Goal,0.9009999847412109,0.6229999923706054,0.06672661006450653,Marcus Coco,a,3479,FromCorner,2021,LeftFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,,None
469510,79,SavedShot,0.850999984741211,0.5459999847412109,0.26851773262023926,Osman Bukari,a,9781,OpenPlay,2021,RightFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Wylan Cyprien,Chipped
469512,86,BlockedShot,0.7609999847412109,0.7630000305175781,0.011842207983136177,Quentin Merlin,a,9399,OpenPlay,2021,LeftFoot,18147,Marseille,Nantes,3,2,2022-04-20 19:00:00,Fabio,TakeOn
469166,0,BlockedShot,0.925,0.6120000076293945,0.1089014783501625,Wissam Ben Yedder,h,3210,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Aleksandr Golovin,Pass
469170,16,BlockedShot,0.795,0.32799999237060545,0.023610493168234825,Aurelien Tchouameni,h,6560,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Vanderson,Pass
469172,24,BlockedShot,0.789000015258789,0.30700000762939456,0.023311320692300797,Vanderson,h,10271,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Aurelien Tchouameni,Pass
469173,24,SavedShot,0.740999984741211,0.48400001525878905,0.01570146344602108,Aurelien Tchouameni,h,6560,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,Rebound
469174,30,MissedShots,0.7340000152587891,0.534000015258789,0.018068332225084305,Youssouf Fofana,h,6945,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,BallTouch
469175,37,SavedShot,0.919000015258789,0.68,0.08920814841985703,Wissam Ben Yedder,h,3210,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Aleksandr Golovin,Pass
469176,37,SavedShot,0.9730000305175781,0.6780000305175782,0.043256908655166626,Youssouf Fofana,h,6945,FromCorner,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,None
469177,39,BlockedShot,0.905,0.49400001525878906,0.07632455229759216,Axel Disasi,h,6885,FromCorner,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Aleksandr Golovin,Cross
469178,43,SavedShot,0.8909999847412109,0.45799999237060546,0.0448431596159935,Wissam Ben Yedder,h,3210,OpenPlay,2021,OtherBodyPart,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Aurelien Tchouameni,Cross
469180,45,MissedShots,0.8690000152587891,0.6079999923706054,0.103317990899086,Youssouf Fofana,h,6945,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Kevin Volland,Pass
469179,46,Goal,0.9540000152587891,0.46599998474121096,0.6044447422027588,Aleksandr Golovin,h,2897,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,None
469182,49,BlockedShot,0.769000015258789,0.735999984741211,0.018174389377236366,Aurelien Tchouameni,h,6560,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Caio Henrique,Pass
469185,61,BlockedShot,0.879000015258789,0.7319999694824219,0.0958118811249733,Kevin Volland,h,83,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Vanderson,Chipped
469189,69,SavedShot,0.7880000305175782,0.5579999923706055,0.047697898000478745,Kevin Volland,h,83,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Vanderson,Pass
469190,70,ShotOnPost,0.8530000305175781,0.5329999923706055,0.5290416479110718,Wissam Ben Yedder,h,3210,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Kevin Volland,Throughball
469194,74,SavedShot,0.850999984741211,0.47900001525878905,0.11314186453819275,Wissam Ben Yedder,h,3210,OpenPlay,2021,LeftFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Kevin Volland,Pass
469197,86,MissedShots,0.9259999847412109,0.5659999847412109,0.11526346951723099,Axel Disasi,h,6885,SetPiece,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Caio Henrique,Cross
469167,6,BlockedShot,0.9680000305175781,0.37099998474121093,0.07367715239524841,Jordan Lotomba,a,8660,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,None
469168,6,MissedShots,0.9619999694824218,0.605999984741211,0.015741493552923203,Andy Delort,a,3530,FromCorner,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Hichem Boudaoui,Aerial
469169,12,MissedShots,0.6940000152587891,0.4209999847412109,0.013166074641048908,Mario Lemina,a,1299,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Kasper Dolberg,Pass
469171,22,MissedShots,0.9319999694824219,0.4370000076293945,0.27889740467071533,Mario Lemina,a,1299,FromCorner,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Billal Brahimi,Cross
469181,46,SavedShot,0.730999984741211,0.5109999847412109,0.015480018220841885,Andy Delort,a,3530,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,BallRecovery
469183,57,MissedShots,0.9230000305175782,0.5509999847412109,0.03854124993085861,Kephren Thuram,a,7265,FromCorner,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Billal Brahimi,Aerial
469184,59,MissedShots,0.7759999847412109,0.25799999237060545,0.016011839732527733,Kasper Dolberg,a,8025,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Jordan Lotomba,Pass
469186,64,MissedShots,0.8930000305175781,0.5479999923706055,0.05682304501533508,Andy Delort,a,3530,OpenPlay,2021,Head,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Jordan Lotomba,Cross
469187,67,BlockedShot,0.765,0.46599998474121096,0.02424093708395958,Jordan Lotomba,a,8660,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,BallRecovery
469188,68,BlockedShot,0.895,0.47400001525878904,0.08722417056560516,Billal Brahimi,a,9658,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Andy Delort,Cross
469191,71,BlockedShot,0.825999984741211,0.4909999847412109,0.03555973619222641,Kephren Thuram,a,7265,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Billal Brahimi,TakeOn
469192,72,BlockedShot,0.7140000152587891,0.4179999923706055,0.013475972227752209,Amine Gouiri,a,6401,FromCorner,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,None
469193,73,BlockedShot,0.865999984741211,0.4179999923706055,0.0561068132519722,Andy Delort,a,3530,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Justin Kluivert,HeadPass
469195,75,SavedShot,0.7390000152587891,0.6220000076293946,0.01698838546872139,Amine Gouiri,a,6401,OpenPlay,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,Kasper Dolberg,Pass
469196,83,MissedShots,0.8030000305175782,0.6619999694824219,0.02048196829855442,Amine Gouiri,a,6401,SetPiece,2021,RightFoot,18148,Monaco,Nice,1,0,2022-04-20 17:00:00,,None
469217,1,MissedShots,0.845,0.4,0.09731709212064743,Arbër Zeneli,h,7397,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Ilan Kebbal,Pass
469218,11,BlockedShot,0.8030000305175782,0.7090000152587891,0.020015526562929153,Ghislain Konan,h,6882,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,None
469223,31,Goal,0.985999984741211,0.5020000076293946,0.24572375416755676,Marshall Munetsi,h,7908,SetPiece,2021,LeftFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,None
469224,34,SavedShot,0.904000015258789,0.49599998474121093,0.057948824018239975,Marshall Munetsi,h,7908,OpenPlay,2021,Head,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Maxime Busi,Aerial
469229,51,BlockedShot,0.9159999847412109,0.4779999923706055,0.0746893361210823,Ilan Kebbal,h,9656,OpenPlay,2021,Head,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Andrew Gravillon,Aerial
469230,53,ShotOnPost,0.9080000305175782,0.7090000152587891,0.06063751131296158,Arbër Zeneli,h,7397,OpenPlay,2021,LeftFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Ghislain Konan,Pass
469242,81,BlockedShot,0.905,0.34700000762939454,0.0550919771194458,Thomas Foket,h,7151,FromCorner,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,None
469243,85,MissedShots,0.755,0.34599998474121096,0.015296179801225662,Nathanael Mbuku,h,7719,OpenPlay,2021,LeftFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,,None
469244,87,SavedShot,0.8680000305175781,0.644000015258789,0.07149218022823334,Dion Lopy,h,9450,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Bradley Locko,Pass
469246,91,Goal,0.7709999847412109,0.565,0.028921689838171005,Yunis Abdelhamid,h,5624,OpenPlay,2021,RightFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Bradley Locko,Pass
469219,15,MissedShots,0.935,0.5320000076293945,0.14286941289901733,Angel Gomes,a,5598,OpenPlay,2021,Head,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Mehmet Zeki Çelik,Cross
469220,17,MissedShots,0.7680000305175781,0.27,0.018614785745739937,Edon Zhegrova,a,10328,OpenPlay,2021,LeftFoot,18149,Reims,Lille,2,1,2022-04-20 17:00:00,Amadou Onana,Pass
